frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
223,8.92,370.36991119384766,110.47245740890503,80.5745751519797,366.85840606689453,142.09653854370117,107.156916980901,350.44559478759766,174.93184089660645,136.79647327090848,333.4962463378906,199.7001600265503,156.16185373307593,318.2892036437988,212.29063510894775,197.26319697134704,322.2703170776367,143.1259059906006,165.46556984477363,287.3536682128906,176.00456714630127,181.18142439197186,288.94392013549805,195.7979965209961,123.527302228439,297.72865295410156,207.77295112609863,141.2462505857356,308.0664253234863,128.7890625,138.36197365419608,278.432559967041,170.5587100982666,214.4114091470139,285.6020736694336,191.70089721679688,196.95831004850214,297.8045082092285,201.24286651611328,262.4638397395933,299.52966690063477,123.18856716156006,132.24735612658563,276.5517807006836,162.78838634490967,242.85105580864615,284.5126152038574,180.42526245117188,251.91527435985913,296.6601753234863,188.389892578125,312.64999337500086,296.7637634277344,123.90151977539062,168.8023062225795,283.84571075439453,153.11161994934082,263.99706603912205,289.17566299438477,168.3645486831665,275.17119403918014,297.36806869506836,176.12046718597412,318.2714833242652
224,8.96,370.67100524902344,118.97674083709717,212.7402968661051,367.09041595458984,147.37835884094238,132.17283722539597,351.8734359741211,179.07232761383057,109.49417995218408,335.80265045166016,205.7330846786499,161.46919170913884,319.5038032531738,221.07261657714844,221.63941819839118,322.0730972290039,145.39004802703857,56.817882472534066,291.4529609680176,177.9444408416748,113.37799347271526,291.3097953796387,200.52290439605713,132.10346347335874,298.61072540283203,217.90706634521484,254.31076348526344,308.89490127563477,132.97492504119873,106.6765485506859,282.95862197875977,175.2629041671753,163.1997992720106,286.8372344970703,199.4150733947754,195.31086819321436,296.26867294311523,214.87443923950195,342.94548116070075,301.57989501953125,129.45988655090332,164.94863257743788,282.365779876709,169.80144023895264,227.74095939736986,287.82997131347656,189.8770523071289,250.42611564990543,298.05044174194336,202.7872610092163,361.6084367576291,299.4478416442871,132.020902633667,213.78823323537512,287.92335510253906,162.0626449584961,245.90144385566117,292.09911346435547,178.77355098724365,270.2936963016518,299.4939422607422,190.34563064575195,359.5784110199655
225,9.0,367.5984191894531,129.91636276245117,284.0731782516081,366.39163970947266,157.923002243042,264.1942854205297,351.12403869628906,189.55318450927734,262.6903566259812,332.7627944946289,215.76277256011963,262.0059198272043,315.18333435058594,231.97065353393555,293.08025889861494,321.00006103515625,151.83361530303955,163.30754329190086,291.5690612792969,187.00913429260254,226.63592312557617,289.77943420410156,213.22347164154053,319.8108949878008,293.76365661621094,233.77241134643555,414.7312743135572,307.54987716674805,141.1894941329956,208.0988875772031,283.8157653808594,185.10176181793213,246.90308660942662,286.1647415161133,213.0983018875122,342.4936028543828,293.85358810424805,232.1132755279541,435.1796406076035,299.52592849731445,140.2168607711792,273.7828437490049,281.9146728515625,182.24774837493896,311.362011736395,286.2149238586426,204.83885765075684,376.2180197554828,294.8311424255371,220.16162395477295,441.75245885885096,296.4173698425293,144.8019790649414,328.38589540672984,286.4874839782715,176.7619514465332,369.23175066172473,290.1848030090332,194.75635528564453,402.4259386523328,296.24874114990234,207.36136436462402,433.06070896682326
226,9.04,365.9117889404297,139.50084686279297,243.29387716636228,366.2057876586914,169.05418395996094,278.31832876206045,346.4029312133789,201.35433197021484,317.7616414665066,324.3466567993164,227.58986949920654,362.89770916972856,308.72461318969727,245.71372032165527,379.6272544926768,321.19762420654297,163.61796855926514,294.6502300124282,292.7385139465332,201.33039951324463,359.2233437056246,290.0181198120117,226.85819149017334,340.92022176211276,292.6409149169922,247.03960418701172,332.86535828338333,306.7664337158203,152.66624450683594,287.5864900167488,282.38088607788086,197.41161346435547,309.82991924105266,284.02578353881836,225.26756286621094,308.89526339472366,290.77213287353516,244.0323257446289,307.77337889113267,298.5879135131836,151.61224365234375,285.84810555475974,280.52812576293945,193.31138134002686,278.75446993630044,285.0563621520996,215.30287742614746,263.1990395684816,293.9048767089844,229.69971656799316,239.5740737173304,295.7959747314453,155.8113956451416,275.67347682592043,286.2151527404785,187.2323513031006,261.84852188274346,290.8100128173828,204.38730239868164,241.28047682957896,297.21923828125,215.86594104766846,213.99428911733995
227,9.08,361.27113342285156,148.9286470413208,262.7012322000481,363.7459945678711,178.50010871887207,244.0236625317534,343.9352798461914,210.59610843658447,239.13873526198896,321.2393569946289,236.24788284301758,229.9680781350709,307.6101303100586,256.1789131164551,263.1092124970844,319.33252334594727,174.90825176239014,286.0824793951053,290.57403564453125,214.81013774871826,341.31025953002705,287.4590301513672,240.66458702087402,351.0390803042533,289.42304611206055,260.3628730773926,342.65888064073886,303.42735290527344,164.71750259399414,312.6322541567992,279.42235946655273,211.57351970672607,361.6908798681135,280.38421630859375,239.20323371887207,360.0902091889222,286.2662887573242,258.05179595947266,368.14414322423,294.24840927124023,164.03122901916504,328.88304779887727,276.38628005981445,207.4599266052246,368.5581865101534,280.3991508483887,229.47481155395508,372.93878020588977,288.64856719970703,244.04637336730957,381.9811439838123,290.4907989501953,168.8863706588745,352.7568759780785,280.9860420227051,201.64554119110107,383.31093909375045,285.0190544128418,218.95864963531494,391.9975761513593,290.7419776916504,230.54964065551758,401.2215246275496
228,9.12,357.9801559448242,154.68578338623047,165.7844075425277,360.99403381347656,187.88729667663574,244.55646810618072,340.3865432739258,220.6252384185791,265.9616742303757,316.81623458862305,244.56278800964355,235.45389642732397,302.68640518188477,262.8283882141113,206.84926306999648,316.9000816345215,188.16384315490723,336.92309568065485,286.17984771728516,228.6884307861328,363.93329159708696,282.71169662475586,252.8170680999756,326.1709406036287,284.7013473510742,269.65702056884766,260.61899487376746,302.0124816894531,176.2891387939453,291.4453474724906,274.8665428161621,222.52482891082764,296.52849634965105,276.39238357543945,247.9892921447754,241.25913354843797,283.27951431274414,263.5155200958252,155.67013004458724,293.76312255859375,173.42498302459717,235.15701869714016,272.47364044189453,215.7198715209961,228.49430899818893,277.4336624145508,235.45578002929688,166.8946253520816,286.78955078125,246.0285758972168,67.93870819378034,290.72330474853516,176.34696006774902,186.605287428559,278.77506256103516,207.79762744903564,163.43308168978825,282.68470764160156,223.8579797744751,135.675648747488,289.3185043334961,232.81173706054688,66.8176461863815
229,9.16,354.8303985595703,163.08451652526855,224.24831371542416,359.07848358154297,196.9152545928955,230.72353156540274,339.04197692871094,226.86518669128418,159.57915963307892,314.49920654296875,248.91592025756836,123.28417206871953,299.2043113708496,267.3302364349365,142.28407920467666,316.1143684387207,195.3170871734619,179.90665151517447,285.0339889526367,236.3878297805786,194.60494788191193,280.7488250732422,260.57241439819336,199.99728268938713,282.5967025756836,277.5384521484375,203.94008521857455,300.82714080810547,182.98931121826172,170.10537822289018,273.0401802062988,229.78796482086182,187.23104648791332,273.73470306396484,255.62739372253418,202.18163463398642,280.8771324157715,271.4120292663574,206.34663775308027,292.14345932006836,179.41705226898193,155.17772640534702,269.21003341674805,222.51803398132324,188.52410928642976,273.5540580749512,242.9227352142334,210.36686639905201,283.00045013427734,254.13800239562988,223.77455430361843,288.84822845458984,181.78916931152344,143.90437919226818,276.08240127563477,214.4882583618164,180.3035059437136,279.32437896728516,231.4871120452881,208.40985462093857,285.7565689086914,241.15676879882812,226.83548372581606
230,9.2,352.6508331298828,166.40992641448975,99.40088151526547,357.90802001953125,200.88674068450928,103.50931940494168,337.51346588134766,231.2436819076538,115.94062699740792,312.8271293640137,252.66526222229004,102.63225388737875,298.1427192687988,270.5940914154053,85.80401769682489,317.3713684082031,201.0410213470459,146.50825775959134,287.3459243774414,241.04324340820312,129.9469157308544,283.5824966430664,264.55604553222656,122.21653830821322,285.2554702758789,281.6604423522949,122.6270996871675,301.4570999145508,189.00588512420654,151.23659040037555,273.94054412841797,236.10145568847656,159.43419905973076,273.8874816894531,262.2170162200928,164.78483313236168,278.76209259033203,278.9634418487549,196.05041675036304,291.4803695678711,184.90236282348633,138.13109692160728,265.99822998046875,228.44438552856445,168.51803311289825,270.5658149719238,249.35906410217285,177.40477445046824,279.7449493408203,261.445369720459,199.9935977665588,286.8569564819336,186.4767837524414,127.32559938939272,270.1268196105957,218.7605094909668,183.23666847733466,272.6236915588379,236.56585693359375,210.19761741367137,278.7657165527344,247.25950241088867,231.99592426722114
231,9.24,354.94720458984375,165.98463535308838,58.38554170892305,358.9230728149414,202.055926322937,38.7082616712476,337.7228546142578,233.13377380371094,47.5413702540387,313.0984306335449,254.06845092773438,35.72939023003173,298.73376846313477,271.04018211364746,18.512429290603706,320.16475677490234,201.257586479187,70.04426735853293,291.8598175048828,244.07052040100098,135.87594792007425,288.4366989135742,266.47730827331543,130.5146787800598,289.90041732788086,281.41754150390625,116.28234479610815,303.78345489501953,189.6137237548828,60.1113305464024,276.81018829345703,237.7238416671753,82.41280959983169,275.99300384521484,264.1769599914551,71.91402477657509,280.00524520874023,280.6809997558594,53.006093971072886,292.60364532470703,185.5400562286377,32.291652412706576,266.5860939025879,229.93972778320312,40.16864798444464,271.0434341430664,250.92899322509766,41.02436413012981,280.4391098022461,261.8081760406494,19.5813554845064,286.56959533691406,187.14757919311523,18.24388512104349,268.3662796020508,220.20385265350342,56.914083310551135,271.2714195251465,238.46981048583984,58.38278204131768,278.532657623291,248.72838020324707,37.18129934420131
232,9.28,357.7287292480469,162.0177125930786,121.12327297033873,361.07189178466797,198.04696083068848,113.71353064470897,339.04598236083984,228.8157033920288,112.90593184710202,313.5249137878418,250.47858238220215,90.37783209636045,299.1119956970215,268.6299705505371,60.99270253176011,323.32592010498047,198.69187831878662,101.7835078849214,294.75542068481445,242.25746154785156,85.40967517139707,290.16300201416016,265.5205249786377,49.342911522749404,290.22666931152344,281.1555576324463,10.460518203459927,305.842227935791,186.90243244171143,85.10892659661972,278.3561325073242,235.69543361663818,63.75922840986037,276.932430267334,262.91147232055664,39.40162629711115,280.33029556274414,279.70556259155273,25.704272433642295,293.9423370361328,182.17941284179688,90.4365090538558,267.46660232543945,226.94194793701172,78.11041499435237,271.25158309936523,248.7696647644043,54.233438653937505,280.072021484375,259.4989013671875,58.45673266725816,287.63317108154297,183.2979440689087,99.84639438309621,269.96503829956055,217.34281539916992,81.93581155219643,272.8714179992676,235.98253726959229,73.93630353830038,280.10358810424805,245.67787170410156,85.78106099017016
233,9.32,359.3711471557617,155.6455421447754,164.51081424524062,363.5780715942383,191.61243438720703,172.63412863220273,343.3675765991211,222.7798318862915,185.58677484218336,317.8480911254883,244.64584350585938,181.50534615463206,301.14429473876953,261.9126033782959,175.45166913176175,325.55355072021484,194.91309642791748,109.66292313462776,297.95183181762695,240.5068016052246,91.11069628714806,291.8557357788086,264.4637203216553,49.88852373668095,289.00556564331055,280.4557800292969,35.185071962343955,306.8037223815918,182.79600620269775,105.43720887857178,280.05056381225586,232.7015733718872,86.00253125719875,278.1908988952637,260.8194351196289,61.0346363630356,281.027774810791,277.8325080871582,49.967554959998026,294.7367286682129,177.86850929260254,109.58714419234805,266.1326599121094,221.690354347229,135.4590288480427,268.87176513671875,245.2151870727539,106.93995159602171,276.73336029052734,257.5828170776367,96.2355105066718,289.00970458984375,178.86147022247314,116.1280131190938,269.0297317504883,212.4583911895752,124.32919558578281,270.48770904541016,233.26440811157227,90.3821556516366,276.5513038635254,245.22480010986328,89.52652259383862
234,9.36,362.75413513183594,145.05553722381592,277.93076011864963,365.0751495361328,183.593430519104,203.93881650013088,344.81712341308594,214.9886655807495,198.12158256751155,318.306884765625,236.03585243225098,215.5551522984405,301.2538146972656,251.47333145141602,260.99616015452625,329.6446228027344,190.9207534790039,142.9065975692485,301.6504669189453,238.21293354034424,108.80525122834803,292.13623046875,261.5914249420166,72.14896923630903,285.35852432250977,278.4400749206543,104.1752654203365,309.6075630187988,176.17112159729004,179.84475658505738,281.1024475097656,226.55044555664062,156.01048184454427,273.6133575439453,253.65323066711426,212.58582249039782,271.28040313720703,270.72192192077637,301.63273422795163,296.50638580322266,168.01364421844482,250.31236985682574,265.44322967529297,207.91450023651123,344.827375772299,264.03446197509766,231.04753017425537,374.2676213879269,269.1039276123047,244.76523399353027,372.9097403440136,289.9531936645508,166.33681297302246,314.00359358046074,269.0877914428711,194.66825008392334,444.7558961714866,267.67478942871094,214.27642822265625,479.8801263283691,271.3501167297363,226.63238525390625,482.65556933535987
235,9.4,370.6065368652344,132.4251937866211,371.80790430356063,370.5746841430664,171.3889503479004,334.65861069730676,348.7034225463867,199.4579029083252,400.24048250759733,320.8099365234375,216.99607372283936,480.09012266295656,303.5910224914551,230.02394199371338,539.4087320746584,333.30535888671875,173.71999740600586,439.6497172176991,307.0000648498535,217.70260334014893,529.9126360445072,295.8692932128906,240.39304733276367,538.1141669735189,287.3794937133789,258.0841255187988,511.40064609959313,314.17301177978516,159.05921459197998,442.7617049183815,285.1462173461914,207.90551662445068,476.9600673643972,275.79017639160156,234.6468687057495,478.26531294220223,271.4824104309082,251.50514602661133,480.44594045094647,301.4283561706543,150.9208059310913,444.68451809646285,269.0171813964844,190.5325984954834,443.6381119787792,266.31763458251953,213.1051254272461,452.17720894356137,270.3955841064453,226.02971076965332,469.499871519743,295.4633331298828,149.73910331726074,437.21104939746726,271.95058822631836,178.25486183166504,416.52950026280166,268.9448356628418,197.46665954589844,421.44197435926606,271.78096771240234,208.99008750915527,441.1889492352665
236,9.44,376.2373352050781,119.0342903137207,363.16506729423577,373.8082504272461,153.83246898651123,446.29445766429575,354.5343017578125,178.42692375183105,545.6081679300221,329.4628143310547,196.34209156036377,559.8321587323147,313.34245681762695,210.26358604431152,550.8868637619164,337.47989654541016,147.34811782836914,667.5059911347264,310.06832122802734,191.37991905212402,662.5225964680551,300.0084114074707,213.77692222595215,673.4010762215498,292.5113868713379,230.7582664489746,695.0894282791068,317.9083061218262,134.11065101623535,630.6659418397822,288.6089897155762,182.19933986663818,648.458901929256,282.62744903564453,208.26014041900635,681.4542019128056,282.4072074890137,225.16107559204102,712.9872184261052,305.5695152282715,127.98643112182617,582.6312868317428,274.4532585144043,168.08777332305908,577.3436538647632,271.51411056518555,191.25503540039062,561.4878654188094,275.6493949890137,205.63171863555908,526.5931849470971,300.4869079589844,129.58841800689697,519.1859147627737,277.20848083496094,156.59929275512695,557.1182026244132,273.53240966796875,176.73986434936523,530.7105345498785,276.17156982421875,190.1067066192627,484.67738028574666
