frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
214,8.56,398.8573455810547,162.94858932495117,28.26765945207157,410.8644485473633,191.04002952575684,66.53428198673407,398.81126403808594,221.90710544586182,41.059253251992416,378.79467010498047,242.56447792053223,28.86150329149816,365.1853942871094,258.2135009765625,71.55245804189147,391.4207458496094,190.57956218719482,126.29379083693846,369.19921875,231.54759407043457,96.16884123139793,362.3960876464844,254.00447845458984,55.331258363768676,359.3228530883789,269.5319366455078,42.302845846354224,372.71923065185547,181.3877820968628,124.44679462640593,352.0216751098633,228.03779125213623,41.85037353947706,348.3446502685547,253.59638214111328,41.52266043819309,349.4268798828125,269.27796363830566,106.78360170491159,357.7959442138672,179.2113733291626,104.72409669340239,340.11444091796875,222.14309692382812,18.636115237581496,341.4265441894531,244.39470291137695,65.9665945110645,347.1147155761719,256.7186164855957,99.24079235764697,347.90313720703125,182.14957237243652,82.56297458115887,337.2586441040039,215.87217807769775,16.024903895630217,340.4117202758789,234.3006134033203,38.86211067182608,346.0162353515625,244.82093811035156,59.77454199619062
215,8.6,399.0106201171875,162.47670650482178,12.403791742850231,411.1301040649414,190.8079719543457,8.818431353879443,399.7163391113281,219.07572269439697,74.31305896971011,378.78135681152344,237.39163398742676,129.32152663045102,364.37408447265625,251.29918098449707,174.0438963446141,395.8218765258789,192.48039722442627,119.8517966812747,371.02489471435547,233.29350471496582,63.15307150840327,361.70013427734375,255.31954765319824,37.196758000082504,356.6490936279297,270.78721046447754,73.84401639999571,376.44500732421875,182.05554485321045,94.62861258325698,352.63912200927734,227.49435424804688,20.563384494801277,346.07872009277344,252.62935638427734,61.59128578733848,344.8125457763672,268.2894802093506,117.97557675008218,360.3460693359375,178.34459781646729,67.33515949906086,339.44087982177734,220.64929962158203,40.965800755784976,339.23072814941406,242.2953987121582,75.9468819412222,343.616943359375,254.08905029296875,109.399008342177,349.1560745239258,180.338773727417,55.05022509531317,337.56988525390625,213.32839965820312,64.06871165435945,339.7414016723633,231.29316329956055,77.03117533190606,344.3878173828125,240.9243679046631,105.57877523680781
216,8.64,396.279296875,162.53417015075684,68.2981914288264,410.1387023925781,191.6850471496582,33.09208906783058,398.33141326904297,220.01542568206787,41.840928629056364,376.788330078125,238.49324226379395,56.93031021895065,362.26146697998047,251.67838096618652,53.65948947106761,390.74893951416016,192.92694568634033,127.31382351718472,367.0886993408203,236.1436414718628,121.49309021415262,359.2001724243164,258.3337211608887,97.89998468160867,355.0947952270508,272.5704574584961,59.138678970761895,371.3093948364258,183.17553520202637,131.40798588322144,348.3794403076172,229.18370246887207,114.5610798075191,342.93975830078125,254.36396598815918,89.65890784476571,342.36255645751953,269.69292640686035,70.58730804725194,356.31141662597656,179.84503269195557,107.61542438695959,336.4533233642578,222.88387298583984,93.26980924687369,337.7083969116211,244.13105964660645,59.619331301913235,343.16455841064453,255.15924453735352,29.047029350608174,346.88995361328125,181.77402019500732,67.05984456248261,335.18726348876953,215.15055656433105,74.98809183069054,337.7943420410156,232.1540880203247,53.22260200590604,342.78316497802734,240.52388191223145,41.34684366971636
217,8.68,394.27242279052734,164.76988792419434,75.1081618126165,407.10498809814453,194.22457695007324,98.90852474460546,395.03089904785156,222.62061595916748,105.12020055685376,373.99532318115234,240.8045196533203,90.63281241454666,359.7526550292969,253.4480381011963,76.75376122454762,387.01072692871094,194.02251720428467,97.38618448264937,363.08807373046875,236.44123077392578,100.29196337102223,355.54508209228516,258.5118770599365,91.48573952970027,351.4270782470703,272.63179779052734,91.70574709897805,367.86598205566406,184.03367042541504,88.71826066379133,344.87876892089844,230.1186990737915,90.5846248301907,341.1433792114258,255.61574935913086,54.73766665032181,341.78844451904297,270.5851936340332,26.525286551091742,353.0356216430664,181.11484050750732,87.83238532318133,333.14483642578125,225.14056205749512,100.12096242857422,335.2054214477539,246.65348052978516,88.8379609338585,340.82218170166016,257.1706008911133,77.18598896740527,343.62621307373047,183.3733606338501,90.8635383034121,330.8970642089844,218.05761337280273,129.55884075380243,334.01126861572266,235.82598209381104,131.80110637828002,339.3846130371094,244.191312789917,125.00051134325079
218,8.72,396.6849136352539,164.58024501800537,60.49832904591911,408.9433288574219,193.6975908279419,47.809590565985275,398.1966781616211,220.87158679962158,90.42006275614814,377.5728225708008,237.0251226425171,130.1017477981255,362.76573181152344,247.5721263885498,165.08514876876592,389.89967346191406,197.14499473571777,106.34812529498032,364.93682861328125,240.2574634552002,106.01157511785556,355.6214141845703,261.27928733825684,69.2115698278905,349.95941162109375,275.7190132141113,85.45811984760527,371.80198669433594,186.5646743774414,116.98855051034805,347.3152542114258,232.5709104537964,86.4212113111618,342.0060348510742,256.9779968261719,40.31045858456678,342.0806884765625,271.52286529541016,24.55395430546897,356.9076919555664,182.85600185394287,106.138386491602,334.7711944580078,226.51185035705566,53.18289227690796,335.68702697753906,247.8778839111328,32.89288987166542,341.3859176635742,258.79786491394043,43.05364701990099,346.83258056640625,184.80899333953857,87.82736533866591,332.50308990478516,219.41222190856934,52.525486794175215,334.63428497314453,236.75455570220947,27.955302804536437,340.1405715942383,244.88348007202148,25.62431568003741
219,8.76,404.0177917480469,163.04303169250488,187.30677748211363,414.2905807495117,193.49358558654785,133.7785505414981,401.9792938232422,219.44940090179443,101.02844268917417,379.7837829589844,234.08793926239014,91.90821524288152,362.68035888671875,241.80865287780762,144.10264450495995,394.931640625,198.94781112670898,133.62924565285502,368.06568145751953,242.45478630065918,95.58356228999952,355.92857360839844,263.20618629455566,48.780673039073186,348.17211151123047,276.9316291809082,53.995828343771244,377.2513961791992,185.7630157470703,137.70148940136403,350.64422607421875,231.968092918396,84.57778462846157,343.6140823364258,254.67719078063965,70.17622983560355,342.1603775024414,267.2724723815918,106.27849695106147,362.1269226074219,178.6914825439453,166.92736010127692,336.55670166015625,222.6781940460205,105.72652422660911,336.77574157714844,242.62670516967773,134.0712908635559,341.77852630615234,251.6143798828125,179.85514785978825,351.49932861328125,177.44041442871094,218.05173196128456,335.15628814697266,211.45195484161377,209.76968425156826,337.2430419921875,228.30938816070557,220.97294516025752,341.89697265625,235.3173065185547,243.15198583612712
220,8.8,409.1719055175781,156.96707725524902,199.18915487684188,418.4471893310547,187.40585803985596,184.28548095093512,406.14559173583984,213.92024517059326,173.07801961180388,384.1788101196289,229.49252128601074,158.96959245488196,367.59571075439453,238.08626174926758,154.14457437925236,400.80894470214844,193.33013534545898,203.25627972849395,373.67015838623047,237.37608432769775,189.0822826420674,360.68641662597656,258.19573402404785,172.73842605033235,351.2006378173828,272.8857135772705,126.34626196195849,382.52880096435547,179.96053218841553,196.08642341269,355.6480407714844,226.5640926361084,184.12186958563598,347.19120025634766,249.28653717041016,161.73844425202853,343.55567932128906,261.85598373413086,139.83297276070297,366.10958099365234,172.30855464935303,188.08797198547842,339.43302154541016,214.24518585205078,222.7510427611221,339.3644714355469,233.604998588562,234.64429451234045,344.0271759033203,242.4484348297119,235.94354956125466,354.09210205078125,170.0636386871338,195.47905009189387,334.07169342041016,202.61608600616455,222.55466154148223,335.6462097167969,219.25459384918213,229.86296643289234,340.92884063720703,226.25739097595215,227.78738612655235
221,8.84,410.53295135498047,147.51276969909668,238.7943376865194,418.10447692871094,178.4320592880249,224.5085129637137,404.2533874511719,207.04693794250488,178.22526004085353,383.00048828125,228.5685110092163,37.435255328553346,370.19065856933594,245.42641639709473,194.63366938990745,399.11109924316406,181.9804573059082,286.89923187860654,374.2498016357422,224.70457077026367,317.11910433319474,364.40128326416016,245.8736801147461,321.74645169297145,359.06402587890625,259.20029640197754,394.5911769381643,381.4023971557617,168.29089164733887,293.0969292507541,356.0923767089844,213.6260461807251,323.6418550139668,350.9270477294922,237.77043342590332,302.6726798424793,350.52024841308594,251.3481044769287,315.159432984275,366.43035888671875,161.03261947631836,282.0124249070869,340.3245544433594,200.73121547698975,338.5836549197933,342.2280502319336,221.13397121429443,319.8892457680147,347.95482635498047,230.96912384033203,303.31606747471767,356.1692428588867,159.58125114440918,267.155107723684,336.96876525878906,191.47141456604004,287.8766302006112,339.34261322021484,208.97270679473877,273.1535743181052,345.08289337158203,217.0440673828125,252.66267748704016
222,8.88,404.23492431640625,133.6965036392212,379.60040866669857,415.3470993041992,162.1519947052002,412.7981000025174,405.46302795410156,186.4943790435791,514.7031349720811,384.6744918823242,201.29722595214844,683.0653687240806,370.0722122192383,209.5598602294922,896.6687936682778,397.0985412597656,157.64094829559326,610.5643334754654,372.8702926635742,197.6640272140503,676.8927356031774,361.8906784057617,220.10942459106445,647.1572449203196,354.88025665283203,236.13096714019775,586.1409160376105,376.58336639404297,147.87707805633545,524.3727460086404,352.61375427246094,191.48693561553955,560.2683679906189,348.2344055175781,216.92348957061768,525.5029675147024,349.0251922607422,232.15805053710938,481.20510382257777,360.1753616333008,144.66588020324707,438.0319231181676,339.1353988647461,185.24670124053955,388.25271419606315,339.91912841796875,207.16522693634033,353.9570389237567,345.43235778808594,218.84087562561035,309.6946605417086,349.72888946533203,147.10483074188232,351.01568509688764,334.70558166503906,178.7804889678955,322.278598921666,336.2987518310547,196.92255020141602,310.7162754025164,341.5916061401367,206.8694829940796,268.92291415931413
223,8.92,398.90625,127.04355239868164,213.09699988990394,404.21722412109375,154.3033790588379,340.4729148146646,387.2361373901367,175.65442085266113,530.1675638486856,364.2416763305664,187.88352012634277,611.0582293005148,349.20101165771484,197.28386878967285,605.3444157615222,385.56041717529297,142.83286571502686,469.3130732128356,357.2212600708008,175.8907413482666,670.3395587698545,343.7974548339844,197.3741912841797,726.4019086982778,334.5469284057617,213.7188720703125,756.5324856808375,367.50553131103516,131.08091354370117,477.3090142466425,338.64112854003906,166.26487255096436,720.8444419098627,332.98168182373047,190.41784286499023,764.523907149247,332.22156524658203,205.4619598388672,788.6076097305087,352.2998046875,126.667799949646,491.1436208111736,326.3960647583008,161.40558242797852,675.7817601259543,327.76702880859375,180.5601167678833,731.2256030083618,333.90602111816406,189.36631679534912,791.2040094323477,341.6173553466797,128.83366584777832,499.7702299217109,322.125244140625,157.0234251022339,628.3086026600797,323.9362335205078,173.7278652191162,657.0888783141949,330.1979064941406,181.39636516571045,697.6281797639186
224,8.96,387.646484375,118.33008527755737,355.9378730909768,388.39271545410156,146.08803749084473,445.7486060203296,365.6007766723633,168.43022346496582,570.2400050003934,339.0605926513672,181.09233856201172,652.019517680713,320.46993255615234,191.11182689666748,734.6636166765605,366.20697021484375,129.8668384552002,582.3839863834949,336.1270523071289,160.20162105560303,657.2262247195704,321.94774627685547,181.49986267089844,675.1870448965939,312.89100646972656,197.24258422851562,680.2789023377619,349.4364929199219,117.46423244476318,565.6324737239394,318.0877494812012,152.54000186920166,617.8660180246327,312.8129196166992,175.3135871887207,629.9392373961022,314.26971435546875,187.77151107788086,630.0897395321199,337.0135498046875,112.97575235366821,513.043465332635,308.99559020996094,147.36273765563965,559.0046979942497,309.234676361084,166.22886657714844,585.6795301550154,314.6383285522461,174.3978452682495,609.9688089732141,328.9617919921875,114.92202043533325,470.17095421583724,308.5758590698242,141.9010591506958,507.61192593917,309.6893882751465,157.74600505828857,535.2525418234393,315.39112091064453,164.07926559448242,569.6066827620253
225,9.0,381.87644958496094,118.2471227645874,144.26577958931267,377.0221710205078,145.8779525756836,284.3121264428279,352.2270202636719,165.75725555419922,340.95648359706627,325.3717803955078,177.00799942016602,357.1286595907863,307.7036666870117,189.40192222595215,322.00671404541293,343.5837936401367,134.01515007019043,575.0090257908108,308.0014228820801,161.67451858520508,704.1042437415962,296.346378326416,181.64833545684814,640.0449618493396,291.9256782531738,195.52000522613525,525.8993877440009,333.54297637939453,117.36182928085327,397.34616082201785,297.05217361450195,148.42997074127197,535.8333509101789,292.1921730041504,169.4013547897339,536.2891493859524,295.0166893005371,181.8837547302246,503.32932098129845,327.1308135986328,109.264976978302,263.9108855334605,293.9777946472168,137.96231746673584,442.93205128744626,291.43646240234375,156.505708694458,507.02331019689126,295.6207275390625,166.94355010986328,510.65868285784956,322.93601989746094,107.94686794281006,230.43800906037868,298.0630874633789,129.23529624938965,411.5063158092063,294.1554641723633,145.27740955352783,497.97632467089284,296.306209564209,154.69850063323975,531.6440258524627
226,9.04,376.7109680175781,119.64436054229736,133.77797191249263,370.15602111816406,147.9673147201538,179.42520839510027,343.3613586425781,168.81367206573486,234.44300729564637,317.3905944824219,182.8265905380249,246.9252558671193,303.5828971862793,199.97704982757568,283.74071027611024,330.6863784790039,140.89390754699707,365.42836358797956,295.68164825439453,168.20885181427002,348.6351581752646,286.00940704345703,186.45067691802979,284.9511567954486,282.15898513793945,198.4790325164795,255.12758684647437,320.64449310302734,123.08062076568604,352.7352467482869,284.2077445983887,154.04664516448975,350.4696744427411,282.02491760253906,174.5445156097412,284.85213886116986,285.7327461242676,186.01474285125732,254.03821532930212,314.86133575439453,113.05264234542847,321.0203415513409,280.816707611084,140.96137046813965,337.4616004802365,279.60193634033203,159.3435573577881,304.2505054930054,284.23351287841797,169.79663372039795,293.4799224566939,311.79086685180664,109.68280076980591,281.98836322499534,288.35607528686523,131.75265312194824,250.70297542460813,285.23231506347656,147.71584510803223,231.2581863049622,287.1145820617676,157.50213146209717,240.24253626304008
227,9.08,375.0730514526367,122.00201511383057,71.76918625174764,367.9734420776367,151.52370929718018,104.31800436541327,342.74620056152344,174.3583631515503,139.46778010934992,318.0857467651367,190.62498092651367,195.73280471640044,306.43280029296875,207.82422065734863,208.71637116724585,327.0552062988281,144.7364330291748,132.1703765109351,293.2459831237793,172.43818759918213,122.01369239257804,284.4434356689453,189.96454238891602,96.17535057538338,281.21721267700195,201.66930198669434,83.15931495014995,315.9621047973633,127.50911235809326,161.12165052577717,280.8283233642578,157.91278839111328,128.37336008315154,280.2463150024414,177.50729084014893,86.39105955982812,284.9630928039551,188.15428733825684,56.84417761146507,309.840087890625,117.94883251190186,175.33113003628446,277.2151756286621,145.81450939178467,151.08770224733294,278.3258247375488,163.04311752319336,97.83661840094501,284.8456382751465,172.16124057769775,61.063814422441,307.1042251586914,114.79884624481201,173.45484221760802,285.0132369995117,135.75139045715332,130.29885861779354,282.86916732788086,150.50033569335938,91.3025706101238,285.56053161621094,159.436354637146,62.02969086569936
