frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
407,16.28,388.5706329345703,184.40903663635254,179.76266052323325,363.93577575683594,156.5529441833496,204.36251960531715,335.02498626708984,147.11123943328857,200.06184520948557,310.6061363220215,153.81634712219238,203.75891661910654,296.6413879394531,168.29984664916992,212.22124877220278,315.67792892456055,133.4816551208496,178.72854524774343,281.4971923828125,156.85867309570312,157.0497036990704,273.5022163391113,176.07470512390137,155.19274921552696,272.2004699707031,187.16164112091064,170.58196560985357,313.9825248718262,146.73986434936523,174.97300612106017,273.8441848754883,167.89010524749756,129.2142734943231,268.7744903564453,186.87804222106934,137.10920125161616,271.7744827270508,198.2848834991455,183.20091915777996,316.03572845458984,164.98339176177979,167.5470564308496,275.34629821777344,181.269793510437,97.95593644469056,270.8501434326172,197.40065574645996,115.40421929138245,274.3073272705078,206.68549060821533,161.95669037551843,321.1299133300781,186.22216701507568,158.71005909860787,286.7160415649414,195.6416416168213,102.57290747982803,282.1390914916992,203.13694953918457,152.15251972684723,284.38215255737305,207.5767421722412,228.84920437230485
408,16.32,384.5752716064453,189.7830104827881,167.4113702912119,362.01671600341797,161.8928575515747,141.8570255515605,334.5709991455078,151.45777702331543,109.25455747953607,309.6805953979492,157.02167987823486,83.40707433684592,295.0838088989258,170.09347915649414,59.38839343055723,316.93933486938477,135.3590440750122,56.54497238288305,281.1820602416992,156.98352813720703,8.474116758974914,271.843318939209,176.26183032989502,41.73544975587992,270.18516540527344,188.01501274108887,54.713433071592135,314.85034942626953,147.45168685913086,28.06032277415756,273.09925079345703,167.01913833618164,28.65211758294371,266.6160774230957,186.17780685424805,56.728938601686195,268.8523864746094,198.54153156280518,73.33363287534056,316.1734199523926,164.89334106445312,4.113094687715243,274.10228729248047,179.2666482925415,58.94994670388765,267.792911529541,196.35197639465332,80.80220948438055,269.7809410095215,207.44420528411865,114.7383451136674,320.1797103881836,185.86652755737305,25.364407329218825,287.1359634399414,194.08294200897217,40.35683684808343,280.4635429382324,202.0006513595581,50.61272386988704,279.6146011352539,207.6170539855957,119.19304616054099
409,16.36,383.0680847167969,191.6711711883545,60.39848492705116,361.580810546875,163.48065376281738,41.16362453277567,335.37891387939453,151.67940616607666,20.94405784095344,311.49728775024414,154.94360446929932,69.00529195335989,296.5645980834961,166.25344276428223,102.89137507176048,318.84498596191406,135.5934476852417,48.00033293469642,281.83326721191406,154.92254734039307,54.03536089273116,272.1125793457031,173.85766983032227,60.47979452992598,270.9560966491699,185.77491760253906,59.22605640979658,316.16615295410156,146.5704345703125,39.59122788259743,273.45481872558594,163.95792961120605,77.04474110957005,266.0453224182129,183.27415466308594,73.98039150190111,268.4806823730469,195.99173069000244,64.41878816610867,316.7589569091797,163.49432945251465,37.91509443894183,273.1002616882324,174.96442794799805,110.43424289077042,266.2167549133301,192.67324447631836,100.05416722269098,268.4274673461914,204.20641422271729,87.73248370265547,320.0096130371094,184.8983860015869,24.57426475098568,284.9817657470703,191.3838529586792,86.33383389994962,277.16014862060547,200.5035924911499,90.66972783545818,275.87772369384766,207.20641136169434,93.984308453112
410,16.4,382.3152160644531,194.34617042541504,69.4731608516753,362.15492248535156,165.86501598358154,61.31266038566543,336.9398498535156,152.9945182800293,51.02720467781341,313.37263107299805,153.77716541290283,55.21261546560704,298.0590057373047,163.35671424865723,81.48730855552263,319.5387649536133,136.34828567504883,25.630910052357336,282.54383087158203,153.14077377319336,47.95582445863788,272.87960052490234,171.7261791229248,56.63244501311664,271.85516357421875,183.91413688659668,51.66494343689322,316.8444633483887,146.06324672698975,21.174048080910275,274.4559860229492,161.01608276367188,77.68847578492775,265.65601348876953,180.73817253112793,64.14225799031895,267.21370697021484,194.74385261535645,44.458030493401765,316.98577880859375,162.09603309631348,35.41434096714279,273.61812591552734,170.8700180053711,103.17574853191707,265.87060928344727,189.6134090423584,76.98380381614334,267.6887321472168,202.13396072387695,55.004506628204965,319.3412399291992,183.27475547790527,43.895463097057366,282.97935485839844,188.18687438964844,94.30774536694237,275.50649642944336,198.5665798187256,63.67193093539942,275.65866470336914,206.18205070495605,26.188041120695114
411,16.44,381.4216613769531,193.87919425964355,25.20548946846524,360.2587127685547,166.85500144958496,53.477112586676334,335.69087982177734,154.51629638671875,49.217214634335896,312.8738784790039,153.79676342010498,12.478437199379664,297.45283126831055,161.8556785583496,40.47032578351076,317.8938102722168,138.85459899902344,74.94782510929213,280.23889541625977,153.85499954223633,60.326434412943506,272.2140693664551,173.32088470458984,43.20024316379618,273.67910385131836,185.69236278533936,63.68303090985755,315.5602264404297,147.23785400390625,43.50981707291224,272.0473861694336,161.4570951461792,61.21603739973025,265.7877731323242,182.1398162841797,35.19557690728583,271.2013053894043,195.48352718353271,101.39051860112764,316.4792251586914,162.12032318115234,12.678392259343887,272.09476470947266,170.8142852783203,38.109509155991084,267.7099609375,190.22422313690186,48.45299504003515,273.98101806640625,201.39780521392822,158.38005521462003,319.87112045288086,181.7297887802124,40.83270339413269,283.76501083374023,187.7951431274414,21.947504034920804,279.5536422729492,198.52262020111084,101.18461446345113,284.3222999572754,204.41405296325684,221.05484589149583
412,16.48,379.0463638305664,192.60170459747314,67.42596991712018,357.2158432006836,166.00544929504395,78.98098691442019,332.56481170654297,154.8783016204834,78.6739698469179,309.54986572265625,155.2135133743286,90.33355286504361,293.79016876220703,163.44507694244385,99.81634340433015,315.4117202758789,141.25043392181396,86.24382487743442,276.06407165527344,153.07172298431396,106.19167693811606,268.7529754638672,172.32833862304688,90.0149943291303,271.5240478515625,184.0872573852539,67.17807355951045,313.59174728393555,147.98654079437256,52.65122327502601,266.90330505371094,160.19797325134277,132.3984480441305,263.8135528564453,181.4734983444214,52.09081789609813,272.5536346435547,193.5867977142334,58.236463509446864,315.107421875,161.30098342895508,39.9465414544645,270.07131576538086,172.70371913909912,69.2112072915386,270.5341911315918,192.7822208404541,95.26157554530562,280.24959564208984,201.79214000701904,157.02421141221578,319.4120979309082,179.65723514556885,53.06941353166829,283.9237403869629,188.84668350219727,26.58632438406959,283.97239685058594,200.78362941741943,124.09057854450982,292.7592658996582,205.56800365447998,212.88787616768755
413,16.52,377.1253967285156,191.92347049713135,50.92958436672529,354.000244140625,166.78663730621338,82.72821474504846,329.5900344848633,156.03800296783447,79.82091961726033,307.375545501709,155.63501358032227,55.3699537591963,291.33153915405273,163.32863330841064,61.53463795903801,314.11447525024414,142.16009616851807,39.6100528560372,275.1759147644043,150.19020080566406,75.38232853614308,265.4851722717285,169.32269096374512,110.9967779780618,267.05570220947266,182.1002197265625,122.2559595537195,312.28382110595703,147.45429039001465,35.30192434539375,264.83123779296875,154.82823371887207,143.89137695588798,259.52945709228516,176.84393405914307,157.6910388782832,267.8435516357422,190.7765293121338,137.1187679356922,313.10611724853516,159.72726345062256,63.648521085099134,269.27528381347656,169.9488115310669,71.69023119141829,268.7333297729492,190.8755350112915,65.56748662724087,277.82222747802734,200.84170818328857,65.17014680561077,316.75350189208984,177.47357368469238,86.01057447102728,281.27851486206055,186.6287326812744,86.30079635216016,281.6898727416992,199.8878574371338,61.300100674438,291.01917266845703,206.00717067718506,44.86641371270787
414,16.56,374.74132537841797,194.2527723312378,83.32707856966466,351.2144470214844,166.71030521392822,69.67106724335449,326.8742370605469,155.51074504852295,69.16265503958921,305.0240707397461,154.69133377075195,63.34412531531187,288.77172470092773,161.19677066802979,83.28223231833161,312.9193115234375,142.2832489013672,30.037298995192472,273.56287002563477,147.0168685913086,88.99420863158122,265.16828536987305,165.64566135406494,92.26647569347813,267.9376983642578,177.6088285446167,114.4293230730117,310.5619430541992,147.36358165740967,43.10664173952839,261.80362701416016,152.1313190460205,101.36498341574875,257.7361297607422,173.43249320983887,96.35206142826026,267.3501205444336,186.39909267425537,110.12897484458364,310.55150985717773,159.51305866241455,64.08930592964208,264.93831634521484,166.8174934387207,133.7311664689066,264.4145202636719,187.4095058441162,138.44103836366193,273.7377738952637,197.041597366333,139.4713305909446,313.40662002563477,177.43579387664795,83.67737725149232,276.4238739013672,184.9118185043335,128.73260355340847,275.9724998474121,198.1230926513672,149.58849295945777,285.15193939208984,204.42821502685547,151.89948828299705
415,16.6,375.22327423095703,194.470796585083,13.224250255886005,351.93511962890625,167.24500179290771,22.43420154948433,327.47669219970703,156.44574165344238,27.807045486613536,305.4326629638672,155.35047054290771,19.38763926481475,288.96717071533203,161.66032791137695,12.576875168492524,312.1183204650879,143.3990478515625,34.33833474424929,273.84904861450195,147.36153602600098,11.199716103082778,265.8448028564453,165.26028156280518,19.464607194043822,268.7187194824219,176.6786241531372,30.365216499989494,308.24920654296875,149.1895580291748,73.66707151359697,260.9404754638672,153.05195331573486,31.549544938731287,256.58267974853516,173.2345962524414,29.257585943729758,265.379581451416,185.71168899536133,52.17487502900464,307.4992561340332,161.51939392089844,91.31550374897071,262.5660705566406,168.6877155303955,75.520199092679,261.9562339782715,188.1598949432373,64.25659139860389,270.7986831665039,197.40612030029297,74.04023940257245,310.4977607727051,179.28088188171387,86.11696950874719,274.1119384765625,186.59922122955322,71.55580586832993,273.95263671875,199.3703269958496,59.347707246074286,282.9282569885254,205.62885761260986,63.177854360968446
416,16.64,375.7471466064453,195.60575008392334,31.25061709720352,352.62271881103516,167.01287269592285,18.143121164289592,327.6754379272461,156.27820014953613,6.498558481799985,305.30242919921875,155.31126022338867,3.400209792359331,288.97668838500977,162.047381401062,9.67926230122537,312.7661895751953,143.51813793182373,16.46809094597809,274.59123611450195,148.44858169555664,32.906216859964054,265.2363395690918,165.82593441009521,20.76942939310646,266.4760971069336,177.2387409210205,57.78779019343499,308.25761795043945,149.2980194091797,2.719676305210993,261.2398147583008,153.93290519714355,23.260484605730955,255.7897186279297,173.57985019683838,21.621569452076507,263.47179412841797,186.50978565216064,51.69991987050307,306.89327239990234,161.77343845367432,16.427014919494933,262.2551727294922,168.5327911376953,8.684002043238188,260.9128761291504,187.79618740081787,27.62334585245987,269.0612602233887,197.8776454925537,45.006766784282924,309.19891357421875,179.6344757080078,33.65294042696135,273.28256607055664,187.0151424407959,23.19548773206659,273.1004524230957,199.83452796936035,24.26031504288602,281.6364097595215,206.82635307312012,44.037375042596885
417,16.68,377.0891571044922,195.28088092803955,34.51930750783418,353.2012176513672,167.03829288482666,14.476426835320291,328.2132339477539,156.22464179992676,13.51140852407049,305.7504081726074,155.67628383636475,14.446612895166707,289.68881607055664,162.7769422531128,25.48755673568245,312.68531799316406,142.9092836380005,15.35504322460613,273.57540130615234,149.45792198181152,35.80056015022475,264.1067314147949,167.14749813079834,43.46367197249819,264.94686126708984,179.38847064971924,65.95405673797545,308.8177490234375,148.721022605896,20.10398172529422,261.8073081970215,155.08715629577637,32.155330056676675,256.54029846191406,175.22006034851074,45.094757378443454,263.5758972167969,188.5677194595337,51.51413039484258,308.3162498474121,161.26482009887695,37.778610407859965,263.4015655517578,168.6003541946411,28.709550562552423,261.2433433532715,188.12354564666748,11.628951138861215,268.29345703125,198.86884689331055,31.344875565240404,311.0862350463867,179.2192268371582,48.311579642256476,274.99134063720703,186.9840431213379,42.72643858975071,273.34827423095703,199.0565586090088,20.412189588844278,279.8856735229492,205.85107326507568,50.10144754661789
418,16.72,376.9529724121094,195.47080993652344,5.842693016873382,353.03916931152344,166.9127082824707,5.125375400581609,328.12000274658203,155.79113960266113,11.085356667302012,305.81432342529297,155.21833419799805,11.559709955434865,289.78044509887695,162.30676174163818,11.975641741714979,312.2949981689453,142.88904190063477,9.771108340080298,273.150577545166,149.3148708343506,11.206551060887882,263.9397621154785,166.8848991394043,7.779660066295486,264.9437141418457,179.02906894683838,8.98538704059833,308.6561393737793,148.9053726196289,6.128958232540998,261.5735626220703,155.21347045898438,6.642301071362297,256.5023612976074,175.2156400680542,0.9548453130427539,263.82802963256836,188.5780906677246,6.308640753071537,308.36395263671875,161.5057611465454,6.14044708058824,263.4934997558594,168.89029026031494,7.6040622392822925,261.5691375732422,188.3465051651001,9.86954978158906,268.924503326416,198.9400291442871,15.876207424493035,311.28284454345703,179.3064308166504,5.3770245243951535,275.2657890319824,186.9896650314331,6.862649236442301,273.7795829772949,198.87192249298096,11.72917649521392,280.5557060241699,205.37451267242432,20.555618927076452
419,16.76,380.5647277832031,195.01966953277588,90.99555114303001,358.6363220214844,165.9125518798828,142.14524105703606,333.47171783447266,155.40060997009277,134.14862973552445,310.356502532959,154.21719074249268,116.28004790327013,294.7372055053711,161.57621383666992,125.25766934813183,317.136287689209,140.5387830734253,134.54042323287754,279.62385177612305,148.8716697692871,162.21071645633833,269.13883209228516,165.8381223678589,132.58504401227546,268.11349868774414,178.74897480010986,79.55338929945151,311.8291473388672,147.0340919494629,92.09258552215323,268.6881637573242,156.10931396484375,179.26949841779168,262.0587921142578,175.73118209838867,139.50740796921752,266.2030029296875,189.20833110809326,61.42933529015796,310.10908126831055,160.11165618896484,55.84018811277507,267.1130561828613,167.38451957702637,98.00680486228521,263.39590072631836,186.70499324798584,61.39841707784963,268.85276794433594,198.82317066192627,3.4279977703695264,311.2792778015137,178.60108852386475,17.63378276987457,277.86991119384766,186.46668434143066,66.40294155774036,275.7797431945801,198.13063144683838,53.32772092156528,281.11820220947266,205.56435585021973,14.841714663314423
420,16.8,385.8177185058594,189.56507205963135,189.31875423202817,366.4141082763672,157.93866634368896,278.47442608227675,341.48475646972656,144.49853897094727,338.25280878405255,318.93590927124023,143.654522895813,340.19862949840297,304.2812728881836,152.45821952819824,329.9877293334058,326.0763168334961,130.31121253967285,339.6020834406645,291.55155181884766,137.99560546875,403.5458485248535,282.7257537841797,153.03199768066406,466.771672344771,282.4179267883301,163.25154304504395,527.249380208122,319.550724029541,139.40083980560303,271.4420804721729,281.06204986572266,147.65818119049072,374.61205148907027,277.02415466308594,163.7728500366211,478.90746882707276,281.95606231689453,173.249773979187,560.5992472866848,316.03893280029297,154.4394063949585,205.14866090983773,277.5616264343262,161.5481472015381,299.2029649806704,276.01953506469727,176.5312099456787,405.3254946578447,281.8229103088379,184.18893814086914,488.8669006205922,315.28398513793945,173.89539241790771,154.47745930240447,284.8029899597168,179.80648040771484,240.34597148229525,283.3323669433594,188.40461254119873,307.8530181388158,287.99560546875,192.92860507965088,359.65336882080805
